date,btc_return_90d,eth_return_90d,clean_risk_ex_btc_eth_return_90d,top10_ex_btc_eth_return_90d,large_cap_rotation_vs_btc,risk_rotation_vs_btc,breadth_regime,method_note
2026-04-13,-0.21818580351257766,-0.2858477610251767,-0.29986280325215653,-0.30443909203725217,-0.08625328852467451,-0.08167699973957887,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-14,-0.2349755743518196,-0.3077127570323096,-0.30850382325419023,-0.3118554097222104,-0.07687983537039078,-0.07352824890237064,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-15,-0.21707746061804623,-0.28852626187015207,-0.2799134520497917,-0.28551807576722266,-0.06844061514917643,-0.06283599143174545,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-16,-0.2136671247780466,-0.28760543869440625,-0.25671502221145504,-0.2688469141372716,-0.05517978935922496,-0.04304789743340842,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-17,-0.18897949672352254,-0.26816575174741086,-0.251132833626981,-0.26261579719231254,-0.07363630046879,-0.06215333690345848,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-18,-0.19105095899132163,-0.28371622652315764,-0.2488887805678105,-0.26063736700689577,-0.06958640801557414,-0.05783782157648887,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-19,-0.20182908540088518,-0.28900911858399736,-0.25557752630611996,-0.26721180844466563,-0.06538272304378046,-0.053748440905234784,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-20,-0.14120335346629664,-0.21155778428766858,-0.20012979874758163,-0.2163868816020703,-0.07518352813577367,-0.05892644528128499,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-21,-0.14569303366305209,-0.218604033699919,-0.2086117232249708,-0.22551923820586073,-0.07982620454280864,-0.0629186895619187,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-22,-0.12585741092248492,-0.19440604857370858,-0.20380552304783317,-0.2186730209988127,-0.09281561007632777,-0.07794811212534825,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-23,-0.12546351773676867,-0.21056498910587862,-0.20140498493609527,-0.21711973201219736,-0.0916562142754287,-0.0759414671993266,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-24,-0.13129975727146592,-0.2148212262184197,-0.20140643214012244,-0.2175150141413974,-0.08621525686993148,-0.07010667486865652,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-25,-0.10337141713544185,-0.17643526258843467,-0.1722614510083399,-0.1924400800188466,-0.08906866288340476,-0.06889003387289805,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-26,-0.10927371480894277,-0.19036392548929004,-0.1904519689984837,-0.20916315517757378,-0.09988944036863101,-0.08117825418954094,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-27,-0.13171289004201236,-0.23785792046541343,-0.2183950529603108,-0.2352871825602233,-0.10357429251821093,-0.08668216291829844,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-28,-0.14408472958319474,-0.2387229430182164,-0.22415574581079323,-0.24016239141955553,-0.0960776618363608,-0.08007101622759849,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-29,-0.10394175186302945,-0.20059079975176664,-0.19028333558467359,-0.20864812374364095,-0.10470637188061149,-0.08634158372164413,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-04-30,-0.09278022040047218,-0.1648766723020907,-0.17309080539433053,-0.1927979101437467,-0.10001768974327452,-0.08031058499385835,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-01,-0.0062970209116410825,-0.061247025777923736,-0.10384491373965221,-0.12179090205842436,-0.11549388114678327,-0.09754789282801113,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-02,0.021210874030544336,0.0198045832729139,-0.07190472948688442,-0.0885996591293764,-0.10981053315992073,-0.09311560351742876,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-03,-0.0018242194888119512,-0.00945236257614801,-0.09436800873428242,-0.10941266774683323,-0.10758844825802127,-0.09254378924547046,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-04,0.0554468589886159,0.05296688495175261,-0.05949365630482051,-0.07673452354086818,-0.13218138252948408,-0.11494051529343641,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-05,0.10771940090629228,0.10137031951201747,0.0008441071253209032,-0.01594605458764564,-0.12366545549393793,-0.10687529378097138,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-06,0.29764792965116804,0.2902002004281632,0.19339718239252757,0.15895620548003841,-0.13869172417112963,-0.10425074725864047,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-07,0.13438818150809917,0.11069850417396476,0.05027484788881931,0.018893185650541433,-0.11549499585755774,-0.08411333361927986,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-08,0.15735507790073577,0.10348937800195035,0.08457853283113392,0.05164572555678704,-0.10570935234394874,-0.07277654506960185,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-09,0.14704102997791813,0.11380249200681636,0.08974151761515725,0.05639530517574087,-0.09064572480217725,-0.057299512362760874,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-10,0.17153756602562664,0.12680849159980712,0.11999146711135267,0.08428554585410897,-0.08725202017151767,-0.051546098914273975,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-11,0.1881523834369485,0.158904075638584,0.14695682518899278,0.12057259427567657,-0.06757978916127194,-0.04119555824795573,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-12,0.20133266008103612,0.17203889206326206,0.14830468391825846,0.12383073180463966,-0.07750192827639646,-0.05302797616277766,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-13,0.19686686080432003,0.15988707758043708,0.13232057483514814,0.11570631408715348,-0.08116054671716655,-0.06454628596917189,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-14,0.17705626995097257,0.11385369722825,0.11973440191358264,0.10695991939626381,-0.07009635055470875,-0.05732186803738992,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-15,0.13334077210240847,0.06606533925636615,0.04224409656727923,0.039851913037145525,-0.09348885906526294,-0.09109667553512923,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-16,0.13641807089159608,0.1095437155251493,0.05221892217456303,0.05074093053332884,-0.08567714035826723,-0.08419914871703305,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-17,0.12504769068431476,0.0653616786112623,0.035713809130250906,0.03277274675702313,-0.09227494392729163,-0.08933388155406385,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-18,0.13992645591308994,0.06832426412426029,0.04252915809520075,0.03825740577632386,-0.10166905013676608,-0.0973972978178892,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-19,0.15550403426746184,0.07991928585125407,0.06363748781466017,0.05687029360905105,-0.0986337406584108,-0.09186654645280168,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-20,0.15711145662006598,0.09216533686468775,0.08349462255134532,0.07071227714587547,-0.08639917947419051,-0.07361683406872066,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-21,0.14041669516214683,0.08300667851910748,0.07485612627791216,0.06170020350911409,-0.07871649165303274,-0.06556056888423467,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-22,0.11025877784512894,0.0462435866196067,0.04504147635081779,0.03592156265520563,-0.07433721518992331,-0.06521730149431115,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-23,0.1331620942643692,0.08099438999935349,0.0866810692122979,0.07214570974724399,-0.06101638451712521,-0.0464810250520713,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-24,0.19284494998908452,0.13188679202285014,0.1296411589765476,0.11418306203371142,-0.0786618879553731,-0.06320379101253693,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-25,0.20612138429004667,0.1396191335557191,0.13948532773375155,0.12088612152400646,-0.08523526276604021,-0.06663605655629512,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-26,0.11547672770090345,0.0074066709380842255,0.04976767665980075,0.03665295285222858,-0.07882377484867487,-0.0657090510411027,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-27,0.10227155587123238,-0.002087970550300411,0.05100634298997497,0.03589700737000512,-0.06637454850122726,-0.051265212881257405,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
2026-05-28,0.11603102646214514,0.039736585010599956,0.0712710893179509,0.05668049121767571,-0.05935053524446943,-0.04475993714419424,btc_led,Current top50 ex-stablecoin constituent sample from DefiLlama daily OHLCV. Use for exploratory breadth/rotation diagnostics only; it is not a point-in-time top100 universe.
