date,market_structure_snapshot_date,btc_return_1d,eth_return_1d,btc_realized_vol_30d,eth_realized_vol_30d,cycle_phase,btc_eth_share_full_top100,top10_share_full_top100,stable_like_share_full_top100,productized_share_full_top100,clean_risk_share_full_top100,clean_risk_entrants,clean_risk_exits,clean_risk_avg_abs_rank_change,method_note
2025-12-01,2025-11-30,-0.043685906522376916,-0.06442083012207,0.4572542812479257,0.706982295894092,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-02,2025-11-30,0.05650548610104322,0.07076454296164969,0.5080236603289465,0.7590410589470493,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-03,2025-11-30,0.023572531471387048,0.06427556400254053,0.506275332368432,0.7566839114820311,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-04,2025-11-30,-0.01465235432669254,-0.01749547525243078,0.4829517446390674,0.695005784522933,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-05,2025-11-30,-0.029805778804623984,-0.035620902712810376,0.4819604557623484,0.687449023064806,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-06,2025-11-30,-0.0009968170412181232,0.005597425067366935,0.47682020180305945,0.6803554804178049,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-07,2025-11-30,0.013113226447203141,0.007290026832346808,0.473527892683599,0.6671646108223084,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-08,2025-11-30,0.0025301990272847963,0.020708882936128603,0.4736492241038797,0.6718463870525543,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-09,2025-11-30,0.022512843842920294,0.062054562251670164,0.4729621320506364,0.6812755848429892,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-10,2025-11-30,-0.007158669611667556,0.0019029775486008038,0.46957091696916226,0.681337337237999,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-11,2025-11-30,0.005544535095894476,-0.026397604395803298,0.46291725349873325,0.6717612333712811,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-12,2025-11-30,-0.02439448362719543,-0.046890854044428276,0.4675234500020895,0.6903873948351007,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-13,2025-11-30,-0.0003430025570835271,0.009590310754516773,0.46396902248940314,0.6660629448358882,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-14,2025-11-30,-0.023016579976684937,-0.016466614442424476,0.4396620299087911,0.6560162413240787,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-15,2025-11-30,-0.019893825123047715,-0.03222311584193227,0.44216116707455044,0.6622465398639037,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-16,2025-11-30,0.01654597589151563,-0.0009488243006443575,0.4457158218979519,0.6576263313198855,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-17,2025-11-30,-0.0177307819179634,-0.0427300908029874,0.44303896316394464,0.6703064114509977,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-18,2025-11-30,-0.009486305035171005,-0.0029875714947374954,0.4420813744294231,0.6598071583984989,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-19,2025-11-30,0.03062701086773334,0.05345551317449582,0.45406683483442595,0.6791564365807369,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-20,2025-11-30,0.002772695427490035,-0.000353400277056215,0.4121726827950975,0.6394183902693371,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-21,2025-11-30,0.0034162515885287625,0.00819487053618162,0.4071739223916254,0.6328403580932943,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-22,2025-11-30,-0.0008512947757318701,0.0021088872927816915,0.40681902730671266,0.6328344441425903,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-23,2025-11-30,-0.012833943568272277,-0.014824193475105552,0.4007625558786856,0.6349405386884547,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-24,2025-11-30,0.002289309334751355,-0.005936861029867568,0.39585708314674695,0.6073006527145629,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-25,2025-11-30,-0.00495334126748892,-0.014631544322870393,0.3937169984557969,0.6095450801666724,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-26,2025-11-30,0.0015941335862577066,0.008016739942279028,0.37182448265745843,0.6046153554769801,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-27,2025-11-30,0.005566553074337621,0.007204560904199742,0.37078028376864725,0.6051195349387544,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-28,2025-11-30,0.0008086318387525715,0.0007018450002729271,0.3706235325432437,0.6047842106390653,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-29,2025-11-30,-0.008737400761454905,-0.004781973327860678,0.37161749564106583,0.6031298134130698,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-30,2025-11-30,0.014522796128666027,0.012114122479009781,0.375318403340331,0.6046440594910163,eth_etf_era,0.6818490062843626,0.8906259896269912,0.10091588861091894,0.034612671539139474,0.8644714398499417,10.0,10.0,4.9,Monthly universe features are joined as-of the latest prior snapshot.
2025-12-31,2025-12-31,-0.009862279693139464,-0.0011031203759023223,0.3435978945693934,0.5579499626014466,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-01,2025-12-31,0.013949050010492625,0.0111518180046275,0.28315530878425593,0.5018828530693489,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-02,2025-12-31,0.013696706204196829,0.04138424867482815,0.2743964281685403,0.470569035710185,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-03,2025-12-31,0.0071017608304273505,0.00042882821165646234,0.2714231072936493,0.4665076794397278,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-04,2025-12-31,0.009889989726203252,0.005552924029190942,0.25200764535996056,0.448473722659995,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-05,2025-12-31,0.025681016603674944,0.026041101546896428,0.26629034569809035,0.45638232255532013,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-06,2025-12-31,-0.0019044247161094097,0.021497262609709855,0.2633702685856111,0.46102231107942726,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-07,2025-12-31,-0.02539653547189913,-0.03896778142073032,0.27921628047222147,0.4783925924742126,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-08,2025-12-31,-0.0027628013790559347,-0.01955111020294309,0.2676226640381915,0.4288673208124095,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-09,2025-12-31,-0.005547685748850784,-0.006305053769578461,0.2671776055588923,0.4288872213478183,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-10,2025-12-31,-0.0008305137062640799,-0.00018568486303494058,0.2662991778693844,0.4199690171635024,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-11,2025-12-31,0.004975298511720183,0.01158294524617598,0.25272496199144845,0.3885712524758914,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-12,2025-12-31,0.0032544496890760666,-0.008789923037647807,0.25291949411952225,0.38848855111288033,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-13,2025-12-31,0.0457408892525335,0.07472670847506291,0.284441671305032,0.4630414798150818,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-14,2025-12-31,0.016402009024428565,0.00937556580801946,0.27617533059048066,0.44562678145955004,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-15,2025-12-31,-0.013811597149730903,-0.010894895106195013,0.2790081578767448,0.4484655035627303,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-16,2025-12-31,-0.0009156302019939222,-0.006867800401371582,0.26934167031632883,0.4177783919920269,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-17,2025-12-31,-0.004055209648986757,0.004276665444201688,0.26670426354408877,0.41674377238002547,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-18,2025-12-31,-0.015474074351133238,-0.007914992462065062,0.2563114256641431,0.381308122485926,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-19,2025-12-31,-0.011463574257567943,-0.028997920038175362,0.2606318708501803,0.3976370148744561,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-20,2025-12-31,-0.04592968703682876,-0.07879784971245085,0.3088051711101723,0.48753442962147125,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
2026-01-21,2025-12-31,0.01192962219232574,0.014726729487352763,0.31156486914338666,0.4903344193766805,eth_etf_era,0.6853509485993532,0.8917052082739745,0.1038049942075848,0.0361171390550079,0.8600778667374073,9.0,9.0,4.670329670329671,Monthly universe features are joined as-of the latest prior snapshot.
